image_id,class_id,x_center,y_center,width,height,confidence
00002_00007_00012_png.rf.cda4cec2b68cd6819ec43a7799d667a5.jpg,1,0.6706731021404266,0.8665865659713745,0.026442348957061768,0.028846144676208496,0.0010118484497070312
00002_00010_00029_png.rf.526a5527eafd2cdc74e872afe9fb8276.jpg,9,0.48798077926039696,0.5120192468166351,0.7836538627743721,0.8365384936332703,0.9501953125
00002_00010_00029_png.rf.526a5527eafd2cdc74e872afe9fb8276.jpg,6,0.5447716489434242,0.9633413553237915,0.7193509787321091,0.07331728935241699,0.00971221923828125
00002_00010_00029_png.rf.526a5527eafd2cdc74e872afe9fb8276.jpg,9,0.49098558723926544,0.9663461744785309,0.7776442468166351,0.06610578298568726,0.004680633544921875
00002_00010_00029_png.rf.526a5527eafd2cdc74e872afe9fb8276.jpg,6,0.5588191449642181,0.9723557829856873,0.5314002633094788,0.05528843402862549,0.0022335052490234375
00002_00010_00029_png.rf.526a5527eafd2cdc74e872afe9fb8276.jpg,0,0.7043269574642181,0.8828125298023224,0.02163463830947876,0.020432651042938232,0.0015192031860351562
00002_00011_00028_png.rf.4b4e80fab739c206b44c9d195a2f08e0.jpg,9,0.5078125074505806,0.49429089203476906,0.7055288404226303,0.7854567691683769,0.94580078125
00002_00011_00028_png.rf.4b4e80fab739c206b44c9d195a2f08e0.jpg,14,0.798677921295166,0.03906249971623765,0.401442289352417,0.07782451865205076,0.001461029052734375
00002_00015_00017_png.rf.81a2cb9a7cc2d150109c3af756943d8e.jpg,9,0.5015024319291115,0.5165264755487442,0.7421875447034836,0.7481971681118011,0.95703125
00002_00015_00017_png.rf.81a2cb9a7cc2d150109c3af756943d8e.jpg,1,0.6015625298023224,0.8990384936332703,0.016826927661895752,0.040865421295166016,0.028656005859375
00002_00015_00017_png.rf.81a2cb9a7cc2d150109c3af756943d8e.jpg,1,0.6018630266189575,0.8906250298023224,0.015625,0.024038493633270264,0.0153656005859375
00002_00016_00002_png.rf.c2bf6b0c65f3f2b845d281aef33328e0.jpg,9,0.5240384712815285,0.5375601202249527,0.5973557680845261,0.6316106021404266,0.94970703125
00002_00017_00020_png.rf.1a27fc5910f7ff6cd9e5ecad10609fe4.jpg,9,0.5156250223517418,0.5126201957464218,0.7067307978868484,0.7271634638309479,0.9404296875
00002_00017_00020_png.rf.1a27fc5910f7ff6cd9e5ecad10609fe4.jpg,10,0.47926683723926544,0.9567307829856873,0.3828124701976776,0.08653843402862549,0.037200927734375
00002_00017_00020_png.rf.1a27fc5910f7ff6cd9e5ecad10609fe4.jpg,7,0.49098560214042664,0.9573317468166351,0.38822120428085327,0.08533650636672974,0.022979736328125
00002_00017_00026_png.rf.0e0c876d62e868e7b8bbea45c2854b90.jpg,9,0.49579328671097755,0.5120192393660545,0.7728365585207939,0.8269230872392654,0.94140625
00002_00028_00013_png.rf.4c1b88702f75ba47a05c979c6a1a24af.jpg,9,0.5306490510702133,0.5150240659713745,0.6382211744785309,0.6322115659713745,0.94970703125
00002_00029_00020_png.rf.92b3fdd9df0a753fcf7dd9e098f54ca5.jpg,9,0.4945913627743721,0.5150240734219551,0.7463942617177963,0.7512019723653793,0.94921875
00002_00032_00021_png.rf.45636f29d1c772fb421d516a9741145a.jpg,9,0.5018029138445854,0.5420673340559006,0.6502404361963272,0.6923077404499054,0.94189453125
00002_00032_00021_png.rf.45636f29d1c772fb421d516a9741145a.jpg,14,0.500901460647583,0.9543269276618958,0.3070913553237915,0.0913461446762085,0.00763702392578125
00002_00057_00023_png.rf.c8c4e00edf84e93fdca59e89ca4480e8.jpg,9,0.51081732660532,0.5204326957464218,0.7788461893796921,0.7764423191547394,0.9462890625
00002_00063_00008_png.rf.42b7f6b82f752ce45b8a4128928bea6b.jpg,9,0.5345553010702133,0.5357572361826897,0.5631009638309479,0.5751202255487442,0.9423828125
00002_00065_00004_png.rf.dd58840a036850f03da5f6bbdd1940d2.jpg,9,0.530048094689846,0.5462740585207939,0.673076942563057,0.7367788702249527,0.94287109375
00002_00065_00004_png.rf.dd58840a036850f03da5f6bbdd1940d2.jpg,11,0.15790264308452606,0.8323317468166351,0.3158052861690521,0.33533650636672974,0.0015735626220703125
00002_00065_00004_png.rf.dd58840a036850f03da5f6bbdd1940d2.jpg,6,0.08022836595773697,0.5862379968166351,0.16045673191547394,0.5582932829856873,0.0015363693237304688
00002_00065_00005_png.rf.f156b51c34d4fe59f4f1981ecab62ed0.jpg,9,0.5153245404362679,0.5270432829856873,0.6604567617177963,0.7103365659713745,0.94921875
00002_00065_00005_png.rf.f156b51c34d4fe59f4f1981ecab62ed0.jpg,1,0.17938703298568726,0.047250603543943726,0.3587740659713745,0.09375000515137799,0.0029582977294921875
00002_00065_00005_png.rf.f156b51c34d4fe59f4f1981ecab62ed0.jpg,11,0.5901442542672157,0.8137019276618958,0.8125000447034836,0.3725961446762085,0.0011472702026367188
00003_00000_00008_png.rf.976bc2ecdc3e69167320fc22712ec43d.jpg,10,0.5205078348517418,0.48948320001363754,0.600811317563057,0.6099760085344315,0.94287109375
00003_00002_00016_png.rf.f31757e4e66bdf3dd7c10888f14ba7c6.jpg,10,0.546875037252903,0.5096153989434242,0.6562500447034836,0.7091346234083176,0.94287109375
00003_00002_00023_png.rf.4d47dbf061aedff7277a91be6a5bbc6b.jpg,10,0.5288461595773697,0.5372596308588982,0.7439903914928436,0.7548077255487442,0.95068359375
00003_00010_00012_png.rf.992b5dc958856171d8218c027b672b12.jpg,10,0.49038462340831757,0.4993990510702133,0.6153846085071564,0.6177884638309479,0.94384765625
00003_00014_00015_png.rf.4a4854b32d96279361db09f8b4d4bbcf.jpg,10,0.5462740585207939,0.5348557978868484,0.6250000149011612,0.6466346681118011,0.94775390625
00003_00019_00004_png.rf.0e5e854d48614cdc5bef09b4b3085a03.jpg,10,0.5087139531970024,0.5075120255351067,0.6147836595773697,0.5835336595773697,0.90234375
00003_00026_00011_png.rf.33d98e9ee599a39d6f2b819682707a5a.jpg,10,0.5288461595773697,0.5408654063940048,0.5721153914928436,0.6045673191547394,0.9443359375
00003_00026_00022_png.rf.f67190b7724f3871c19569e098d5cc02.jpg,10,0.5336538702249527,0.5123197361826897,0.6730769574642181,0.7157452255487442,0.94140625
00003_00027_00025_png.rf.4c1fd45a0b5f0f724237f83b7d47c499.jpg,10,0.5363581776618958,0.5075120367109776,0.7578125,0.7830529138445854,0.9384765625
00003_00034_00015_png.rf.16921ba926f31008a26ba58d2337527f.jpg,10,0.5018028989434242,0.5150240585207939,0.6622596234083176,0.6610577255487442,0.947265625
00003_00034_00015_png.rf.16921ba926f31008a26ba58d2337527f.jpg,0,0.38942308723926544,0.026817910373210907,0.17367789149284363,0.053635820746421814,0.004150390625
00003_00034_00015_png.rf.16921ba926f31008a26ba58d2337527f.jpg,1,0.016667293530190364,0.01759690576727735,0.03299654618604109,0.03489333075413015,0.00269317626953125
00003_00035_00028_png.rf.ee8da916ee92d6dc7e62eedaf09a79e4.jpg,10,0.5015024095773697,0.49579330161213875,0.7830528914928436,0.805288515985012,0.9365234375
00003_00036_00017_png.rf.8ac2d0085877d733785436132fdc938e.jpg,10,0.5180288553237915,0.5042067468166351,0.6850961446762085,0.6598557829856873,0.9404296875
00003_00036_00028_png.rf.b1c4322c721873c9caa6ed9fd25eeb07.jpg,10,0.5048077255487442,0.4951923340559006,0.8028846681118011,0.8173077404499054,0.93701171875
00003_00036_00028_png.rf.b3b837a4ff3803383e94a13fe8fc748b.jpg,10,0.5048077255487442,0.4951923340559006,0.8028846681118011,0.8173077404499054,0.93701171875
00003_00038_00015_png.rf.68af73eb3c3267953582146c619d7c25.jpg,10,0.54206732660532,0.501201942563057,0.6538461893796921,0.6550481021404266,0.9423828125
00003_00038_00015_png.rf.68af73eb3c3267953582146c619d7c25.jpg,10,0.9405048191547394,0.8437500298023224,0.11899036169052124,0.29086536169052124,0.0099334716796875
00003_00038_00015_png.rf.68af73eb3c3267953582146c619d7c25.jpg,11,0.9411057829856873,0.8449519574642181,0.11778843402862549,0.29326921701431274,0.00482940673828125
00003_00038_00015_png.rf.68af73eb3c3267953582146c619d7c25.jpg,11,0.8936298191547394,0.8497596383094788,0.21274036169052124,0.2884615659713745,0.00269317626953125
00003_00038_00026_png.rf.a69d0576816db3c4d315d0dce5b99721.jpg,10,0.5144230872392654,0.5102163590490818,0.8088942468166351,0.8353365585207939,0.9287109375
00003_00038_00026_png.rf.a69d0576816db3c4d315d0dce5b99721.jpg,0,0.6694711744785309,0.9849759936332703,0.014423072338104248,0.02283656597137451,0.0014781951904296875
00003_00040_00029_png.rf.7d37fc566ece4627cb04b2b8d32dc473.jpg,10,0.5150240510702133,0.5180288553237915,0.6802884638309479,0.671875,0.9365234375
00003_00042_00029_png.rf.d0d6dd339d2be42128efbae34d3f541a.jpg,10,0.5036057829856873,0.5042067542672157,0.7572115659713745,0.7475961893796921,0.939453125
00003_00044_00003_png.rf.2b73723d27b25434c3de6ca04adbe574.jpg,10,0.5471754819154739,0.528545692563057,0.5018028914928436,0.48016831278800964,0.943359375
00003_00044_00011_png.rf.9f723b9e228efc8339bf51faa590a58e.jpg,10,0.5486027896404266,0.5393630117177963,0.5734675526618958,0.5679086744785309,0.94140625
00003_00044_00013_png.rf.24a211df9596dccf36b448483be5f663.jpg,10,0.538762055337429,0.5132211595773697,0.6099760085344315,0.6189903914928436,0.94970703125
00003_00044_00020_png.rf.dc91d31ec81c700753fe335f3fc42cf8.jpg,10,0.5315505042672157,0.5192307978868484,0.7085336893796921,0.7043269574642181,0.94677734375
00003_00044_00020_png.rf.dc91d31ec81c700753fe335f3fc42cf8.jpg,1,0.6935096383094788,0.03213266283273697,0.04326927661895752,0.06426532566547394,0.0020275115966796875
00003_00045_00010_png.rf.1eb0ead62274ff3e76b12140d0f4399b.jpg,10,0.5330529063940048,0.5378605872392654,0.5961538851261139,0.5985576808452606,0.94091796875
00003_00045_00019_png.rf.3120c19400c889f8dfd507e2f6f16995.jpg,10,0.5150240510702133,0.520432710647583,0.7319711744785309,0.728365421295166,0.94677734375
00003_00046_00010_png.rf.891f75f30b9f3db0a566b63a5d08287f.jpg,10,0.5213341414928436,0.5048076957464218,0.6183894276618958,0.6177884638309479,0.9453125
000041_jpg.rf.89c814e3db33e70112e3447d54bb42c6.jpg,7,0.5390625149011612,0.3075420670211315,0.2704326808452606,0.47085336595773697,0.9453125
000041_jpg.rf.89c814e3db33e70112e3447d54bb42c6.jpg,0,0.17713341861963272,0.03882775129750371,0.06400240957736969,0.04914738889783621,0.004791259765625
000041_jpg.rf.89c814e3db33e70112e3447d54bb42c6.jpg,1,0.950120210647583,0.7770432829856873,0.09975957870483398,0.4459134340286255,0.004486083984375
000041_jpg.rf.89c814e3db33e70112e3447d54bb42c6.jpg,1,0.7668269574642181,0.7427884638309479,0.28966349363327026,0.5144230723381042,0.0015306472778320312
000041_jpg.rf.89c814e3db33e70112e3447d54bb42c6.jpg,0,0.9561298191547394,0.8100961744785309,0.08774036169052124,0.37980765104293823,0.0010204315185546875
00004_00002_00014_png.rf.66ae4730024327a8ff79210c980a4667.jpg,11,0.5144230872392654,0.5150240585207939,0.6995192468166351,0.7031250149011612,0.9560546875
00004_00003_00014_png.rf.fbd79a43c27ae3464c7be84d785ed5e2.jpg,11,0.5489783883094788,0.5171274244785309,0.637620210647583,0.6099759936332703,0.93408203125
00004_00004_00006_png.rf.779cd44893dd231e6e05b680dc9bef9a.jpg,11,0.5006009638309479,0.49909857660532,0.6730769276618958,0.6905048340559006,0.94677734375
00004_00004_00006_png.rf.779cd44893dd231e6e05b680dc9bef9a.jpg,1,0.6394231021404266,0.8725961744785309,0.019230782985687256,0.07692307233810425,0.0079345703125
00004_00004_00006_png.rf.779cd44893dd231e6e05b680dc9bef9a.jpg,1,0.6322115361690521,0.8774038851261139,0.016826927661895752,0.08653849363327026,0.003482818603515625
00004_00004_00009_png.rf.fc4e5787fbeb0511656710884dc88284.jpg,11,0.5336538627743721,0.5111178010702133,0.6838942617177963,0.7085336744785309,0.9560546875
00004_00006_00002_png.rf.e126eb56f28cf1c98809239babe89334.jpg,11,0.5207332074642181,0.5372596383094788,0.5655048489570618,0.5649038553237915,0.95361328125
00004_00006_00002_png.rf.e126eb56f28cf1c98809239babe89334.jpg,11,0.5120943635702133,0.942307710647583,0.5479266941547394,0.11538457870483398,0.0129241943359375
00004_00006_00002_png.rf.e126eb56f28cf1c98809239babe89334.jpg,14,0.5279447436332703,0.9411057829856873,0.533052921295166,0.11778843402862549,0.01233673095703125
00004_00006_00002_png.rf.e126eb56f28cf1c98809239babe89334.jpg,6,0.5258413553237915,0.9411057829856873,0.542067289352417,0.11778843402862549,0.00279998779296875
00004_00006_00002_png.rf.e126eb56f28cf1c98809239babe89334.jpg,10,0.887620210647583,0.076171875,0.22475957870483398,0.15234375,0.002368927001953125
00004_00006_00002_png.rf.e126eb56f28cf1c98809239babe89334.jpg,6,0.8762019276618958,0.07549579441547394,0.2475961446762085,0.15099158883094788,0.00183868408203125
00004_00006_00002_png.rf.e126eb56f28cf1c98809239babe89334.jpg,10,0.53034857660532,0.9435096383094788,0.5811298340559006,0.11298072338104248,0.0015010833740234375
00004_00006_00002_png.rf.e126eb56f28cf1c98809239babe89334.jpg,9,0.5069110840559006,0.9459134638309479,0.5859375298023224,0.10817307233810425,0.0012845993041992188
00004_00009_00021_png.rf.0f8628e061118cfeaad9228b32489e7c.jpg,11,0.49188704788684845,0.5408653989434242,0.6700721681118011,0.6622596234083176,0.9423828125
00004_00010_00020_png.rf.8985cbdd62ef877bd3b91429c517b515.jpg,11,0.5282452180981636,0.5093149095773697,0.7019231170415878,0.6893028914928436,0.953125
00004_00022_00020_png.rf.56c34e7fb6ec15747810e3706fb11e4a.jpg,11,0.5204327031970024,0.5120192393660545,0.6069711595773697,0.6189903765916824,0.9443359375
00004_00030_00003_png.rf.31ed58359e92300b61de2440b5f38d1a.jpg,11,0.540264442563057,0.5401893258094788,0.5588942468166351,0.535006046295166,0.9443359375
00004_00030_00010_png.rf.c35b9a70b784be1bcd6b28d9ac1e12f5.jpg,11,0.5372596457600594,0.4988732263445854,0.5925481170415878,0.5887921005487442,0.9375
00004_00032_00009_png.rf.ea892d563594cad9d6d9ae8e8c9e9780.jpg,11,0.5204327255487442,0.49879808723926544,0.6153846681118011,0.5853365361690521,0.93994140625
00004_00035_00005_png.rf.b222e7d3ff032a58afdfb10ad73d6911.jpg,11,0.5249399170279503,0.5165264680981636,0.5510817319154739,0.5510817617177963,0.93798828125
00004_00036_00014_png.rf.de499ca97d9e6307ab9f8e859dd43336.jpg,11,0.5198317542672157,0.5195312723517418,0.6826923340559006,0.696514442563057,0.953125
00004_00036_00014_png.rf.de499ca97d9e6307ab9f8e859dd43336.jpg,1,0.9873798191547394,0.2372295819222927,0.02524036169052124,0.22626204043626785,0.004100799560546875
00004_00036_00014_png.rf.de499ca97d9e6307ab9f8e859dd43336.jpg,1,0.9879807829856873,0.18028847500681877,0.02403843402862549,0.22295675426721573,0.003795623779296875
00004_00036_00014_png.rf.de499ca97d9e6307ab9f8e859dd43336.jpg,14,0.9879807829856873,0.2055288478732109,0.02403843402862549,0.19170673191547394,0.0013666152954101562
00004_00036_00029_png.rf.f55502d5bebf262101364b930e187143.jpg,11,0.5054086819291115,0.5060096383094788,0.8281250447034836,0.822115421295166,0.94482421875
00004_00037_00007_png.rf.223e842f5027e61ac59e32979ca930d6.jpg,11,0.5294471383094788,0.5120192393660545,0.572115421295166,0.5564903765916824,0.94921875
00004_00038_00011_png.rf.e8a8cb47ee1d09d447e63dd630056862.jpg,11,0.5063101276755333,0.49286360293626785,0.5474760085344315,0.5515324920415878,0.94580078125
00004_00038_00016_png.rf.91ed21fee2978def3dd315ee735fc1c0.jpg,11,0.5271184146404266,0.4897836744785309,0.5948017239570618,0.6358173489570618,0.93212890625
00004_00038_00016_png.rf.91ed21fee2978def3dd315ee735fc1c0.jpg,0,0.5372596383094788,0.1464843787252903,0.02764427661895752,0.051983170211315155,0.0010986328125
00004_00038_00023_png.rf.d7f850098ec568f71506f85f920d6eb3.jpg,11,0.4936899170279503,0.5204327255487442,0.6832932978868484,0.7091346681118011,0.9375
00004_00039_00028_png.rf.b088fe4f42e92367b13ca2fe401844ac.jpg,11,0.5186298303306103,0.49429089203476906,0.796875037252903,0.7878606244921684,0.94873046875
00004_00044_00016_png.rf.21f8e05be871f651648f89b58c3f20c7.jpg,11,0.5309495478868484,0.512920692563057,0.6832933127880096,0.6808894574642181,0.953125
00004_00046_00013_png.rf.6c04ac5c1dc478a3d929f9f1446d90b0.jpg,11,0.5138221234083176,0.5111177936196327,0.6646634638309479,0.6364182680845261,0.953125
00004_00049_00008_png.rf.92e7b20cb3ae99c683fc6a1a09ce836b.jpg,11,0.539963960647583,0.5107421949505806,0.564302921295166,0.5566406100988388,0.94091796875
00004_00050_00020_png.rf.5b1bab0bf6b9284c2c1cffcbe35b12ed.jpg,11,0.49879809468984604,0.5273437649011612,0.6237980872392654,0.6292067468166351,0.943359375
00004_00052_00006_png.rf.17e668414f18071d605e3327513528de.jpg,11,0.5511568784713745,0.5450721383094788,0.551532506942749,0.515625,0.93115234375
00004_00052_00016_png.rf.bfe7cf72a069a7a4347a21a300041156.jpg,11,0.5378605872392654,0.503680907189846,0.6141826808452606,0.6032151728868484,0.939453125
00004_00059_00010_png.rf.501920c3ea0f3537120f7b2835fcdc82.jpg,11,0.5048077031970024,0.5111178085207939,0.6250000149011612,0.6352163702249527,0.93701171875
00004_00060_00021_png.rf.eb99d667b724b14132452c88d3674738.jpg,11,0.5210336595773697,0.5276442617177963,0.6971153914928436,0.7079327404499054,0.94482421875
00005_00000_00019_png.rf.fb70e266857ce9ceea9b772edb452ab4.jpg,12,0.5300480872392654,0.5309495329856873,0.6790865361690521,0.6868990659713745,0.94775390625
00005_00000_00019_png.rf.fb70e266857ce9ceea9b772edb452ab4.jpg,13,0.7247596383094788,0.6706731021404266,0.009615421295166016,0.01802879571914673,0.0028667449951171875
00005_00000_00019_png.rf.fb70e266857ce9ceea9b772edb452ab4.jpg,11,0.07932692766189575,0.15940505954495165,0.1586538553237915,0.3182091575290542,0.0022869110107421875
00005_00001_00016_png.rf.da02434245fde3214475aa75e6d4e2b6.jpg,12,0.5149489268660545,0.5606971383094788,0.5662560015916824,0.6165865659713745,0.94189453125
00005_00003_00012_png.rf.77d9df57d17122641644da65c80d2f0e.jpg,12,0.5336538627743721,0.5483774170279503,0.6346154063940048,0.6604567319154739,0.9248046875
00005_00004_00005_png.rf.53f4cde1da9ac0094d8c0d9fd968beb1.jpg,12,0.5510817617177963,0.5390625223517418,0.6250000298023224,0.6129807978868484,0.91748046875
00005_00012_00025_png.rf.f8b1c97fbb9d575b38ad20cb4fc6e3b3.jpg,12,0.5126202069222927,0.5096154101192951,0.7836538627743721,0.7860577329993248,0.943359375
00005_00014_00005_png.rf.0e24dd3583d580dadb9d69e73a08e78c.jpg,12,0.4886568635702133,0.5059345066547394,0.5767728388309479,0.6023136973381042,0.95458984375
00005_00014_00005_png.rf.0e24dd3583d580dadb9d69e73a08e78c.jpg,5,0.5195312798023224,0.9350961744785309,0.5474759936332703,0.12980765104293823,0.048858642578125
00005_00014_00017_png.rf.ed92831e745be7167ec08c3f6d416b7d.jpg,12,0.5153245329856873,0.49038463830947876,0.6664663553237915,0.7103365659713745,0.9384765625
00005_00014_00017_png.rf.ed92831e745be7167ec08c3f6d416b7d.jpg,5,0.5576923191547394,0.9411057829856873,0.6129807829856873,0.11778843402862549,0.005687713623046875
00005_00014_00017_png.rf.ed92831e745be7167ec08c3f6d416b7d.jpg,0,0.5513822436332703,0.9411057829856873,0.615985631942749,0.11778843402862549,0.0038700103759765625
00005_00016_00001_png.rf.fabe47d765e1b050e861dbb93b32167e.jpg,12,0.5402644574642181,0.5421424359083176,0.5709134936332703,0.5743689835071564,0.94873046875
00005_00016_00001_png.rf.fabe47d765e1b050e861dbb93b32167e.jpg,11,0.46364185959100723,0.05622746594963246,0.5078125447034836,0.11230469150905265,0.001926422119140625
00005_00044_00001_png.rf.b18c5a51d57be6cfa719c741ecba5d63.jpg,12,0.5240384712815285,0.516526460647583,0.5817307680845261,0.637620210647583,0.951171875
00005_00056_00008_png.rf.ce009bd4c68dbecc1d8f76f80550034d.jpg,12,0.5246394500136375,0.5333533883094788,0.6177885085344315,0.637620210647583,0.9521484375
00005_00056_00012_png.rf.1125a7436050023f0b75206acb088f2a.jpg,12,0.4984976053237915,0.5255408883094788,0.621995210647583,0.621995210647583,0.95361328125
000069_jpg.rf.24da8297fff40a7760a8751ac763b821.jpg,7,0.4375000149011612,0.45425181090831757,0.3329326808452606,0.5001502335071564,0.94921875
